256,10,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/declencheur-a-distance-sans-fil-double-triple-ou-quadruple-vvv/1286085549,".Pour Photographie, Caméra, Trépieds ...Déclencheur de FLASH à distance sans fil (Trigger)100% NEUFdouble (4CH) ou triple (16CH)PRIX :
double (4CH) à 2 récepteurs = 39$
triple (16CH) à 3 récepteurs = 49$
quadruple (16CH) à 4 récepteurs = 59$à double (4CH) :PT-4GVY Déclencheur de Flash à 4 canaux
sans fil incluant deux récepteurs pour :
Canon,Nikon, Sunpak, Olympus, Sigma, Pentax...Le PT-4GVY Déclencheur de flash sans fil (Trigger) à 2 récepteurs est compatible à différentes Marques d'appareil photo avec flash hors caméra, fournissant simultanément en différents angles choisis la lumière nécessaire au photographe professionnel.Caractéristiques :Alimentation des récepteurs : deux piles AAA
Transmetteur avec batterie intégrée 12V, veille complète
Trou de Vis 1/4 pour trépied, appareils étroitement liés
Interrupteur FM externe, pour changement rapide de canal
Émetteur avec batterie intégrée 23A-12V (10000 utilisations)
Distance de déclenchement effectif jusqu'à 30 mètres
Vitesse maximale de synchronisation 1/250 seconde
Se pose sur le récepteur métallique (Hot Shoe) de la Caméra empêchant le desserrage, sécuritaire pour le Flash.
Design semi-sphérique de l'émetteur (transmitter) poser sur le ""Hot Shoe"" évite de rayer par contact, la caméra et le flash.Spécifications:Canaux (Channels): 4 canaux
Fréquence d'opération : FM 433mhz
Largeur de travail : jusqu'à 30m
Travail à l'extérieur : max. 30m
Travail à l'Intérieur : max. 25m
Batterie de l'émetteur : 23A-12V mini-batterie intégrée
Batterie des récepteurs : pile alcaline AAA (non incluses)Matériel :
Plastique d'origine (résine ABS) / Métal siège de griffeConvient pour:L'émetteur (Transmitter) fonctionne avec un sabot ""Hot Shoe""
sur caméras et est compatible avec Canon, Nikon, Pentax Panasonic, Fujifilm, Olympus, Leica, Sigma, Samsung, et d'autres modèles de flash avec une tension de déclenchement de 12V ou moins.(sauf caméras Sony et Minolta, car ils utilisent une griffe différente),Olympus FL-50R, FL-50, FL-36R, FL-36
Pentax AF-360 FGZ, AF-400 FT, AF-240 FT
Sigma EF-530 DG SUPER, EF-500 DG SUPER, EF-430
Sunpak Auto 2000DZ, 622 Pro, 433AF, 433D, 383, 355AF, 344D, 333D
Nikon SB900, SB-800, SB-600, SB-28, SB-27, SB-26, SB-25, SB-24
Canon 580EX II, 580EX, 550EX, 540EZ, 520EZ, 430EZ, 430EX, 430EX II, 420EX, 380EX 420EZLe Tout inclus :1 x émetteur 4 canaux (batterie 12V 23A incluse)
2 x récepteurs 4 canaux (piles AAA non incluses)
1 x câble de synchronisation PC (2.5mm pour PC)
1 x Manuel d'utilisationou...DSLKIT PT-16 à 16 canaux sans fil / Radio Déclencheur
(Trigger) pour Flash à 3 Récepteurs ou 4 récepteursDescription:Convient pour:
Nikon SB-900, SB-800, SB-600, SB-28, SB-27, SB-26, SB-25, SB-24;
Canon 580EX II, 580EX, 550EX, 540EZ, 520EZ, 430EX / EXII, 430EZ, 420EX, 420EZ, 380EX;
Pentax AF-540 FGZ, AF-360 FGZ, AF-400 FT, AF-240 FT;
Olympus FL-50, FL36;
Sigma EF-500 DG SUPER, EF-500 DG ST, EF-430;
Sunpak Auto 2000DZ, 622 Pro, 433AF, 433D, 383, 355AFm 344D, 333D;
Vivitar 285HV (ancien Vivitar 285/283 fonctionne uniquement avec PC sync);
D'autres modèles de flash avec une tension de déclenchement de 12V ou moins;
Travailler avec des flashes utilisant griffe universelle (Hot Shoe) comme Nikon, Sigma, Olympus, Pentax (sauf Minolta SONY car ils utilisent une griffe spéciale)L'émetteur de signaux adopte un circuit et des composantes de pointe, et peut transmettre le signal FM sans fil codé. Le circuit de l'émetteur a la fonction de veille et d'hibernation, donc il a une faible consommation d'énergie; les produits peuvent travailler dans le cadre du mode de veille pendant plus d'un an avec une seule batterie; déclencher en continu pendant trente mille fois. le courant de déclenchement n'est que de 0.01mA, ce qui ne va certainement pas causer de dommage au contact du flash ou de l'appareil. L'émetteur est compatible aux appareils photo traditionnel ou numérique avec sabot ou PC contrôler interface.Le déclencheur et les récepteurs utilisent des piles sèches pour l'alimentation, ce qui est plus sûr, facile à changer et économique. Le produit utilise un micro-ordinateur pour commander le décodage, qui a une capacité supérieure anti-interférence; une vitesse de réaction sensible, le plus haute vitesse synchrone pouvant atteindre 1/250 sec.
Tous les modèles sont produit d'une façon unique avec la technique d'isolation multi-fréquence et la fonction d'appariement auto codante par les utilisateurs. Les utilisateurs peuvent correspondre librement et utiliser l'émetteur et le récepteur en fonction des demandes, qui ont 16 voies (canaux) isolés pour répondre aux prise de vue spécifiques selon l'environnement. Les récepteurs peuvent être combinés pour travailler ensemble ou indépendamment, mais n'interfèrent pas les uns avec les autres dans une distance acceptable.Le Tout inclus :1 x 16 canaux émetteur (batterie 12V 23A incluse)
3 ou 4 x PT-16 récepteur (piles AAA non incluses)
1 x cordon PC Sync pour la caméra (2,5 mm au PC)*&*&*&*Voir mes autres annonces.","39,00 $",2018-03-13T05:29:58.000Z
257,10,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/canon-t5-ensemble-complet-presque-neuf-nego/1339325069,Vient avec sa boîte d’origine batterie étui objectif 18-55mm couvercle courroie ainsi que une carte sd hc 16gb. Veuillez m’appeler au 5148135458 peut inclure d’autres objectifs sur demande.,"360,00 $",2018-03-13T05:20:17.000Z
258,10,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/nikon-d5200-18-70mm-lens/1339325034,"**MUST SELL**
MINT condition NIKON D5200 with 18-70mm lens.
Comes with original box and all accessories. Also included is the WIFI adaptor. (Everything in pictures is included)
purchased in March 2017 for 850$
Camera has no scratches or scuffs, in brand new condition. Less than 1000 shots taken!","580,00 $",2018-03-13T05:19:31.000Z
259,10,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/canon-l-series-24-105mm-f4-is/1339323850,"I am selling my Canon 24-105 L series lens.
This is a great do it all lens and carries the L series distinction of high end Canon build quality.
Comes with Camera hood and lens cap.
Please contact if you would like to see the lens or have questions. Thank you.
** I am also selling a Canon 430ex II flash with a diffuser and shoe cord.","625,00 $",2018-03-13T04:56:03.000Z
261,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/achat-vente-appareil-photo-35mm-moyen-format-leica-hasselblad/1314596164,"Bonjour nous sommes le Studio Argentique.Nous achetons et vendons tous types d'appareil argentique et d'objectif, du 35mm au grand format. Les Polaroid et le materiel de chambre noire aussi.Nous avons une vaste sélection de film, chimie, papier et accessoire en vente dans notre boutique.Nous somme situé au 355 rue Rachel E, dans l'arrondissement du Plateau Mont-Royal.Nous pouvons nous déplacer chez vous pour les gros lot de matériel !Nous développons les films NB et couleur, vous pouvez nous les envoyer par la poste.Merci d'avance
--------------------------------------Hi we are le Studio Argentique.We buy and sell all type of analog camera and lens, from 35mm to large format.We have a good selection of film, chemistry, paper and accessory on sale in ou shop.We are located on 355 Rachel East, on the Plateau Mont-Royal.We can easily move to your location.We also develop film, you can send it by mail.
Many thanksNikon , Canon , Pentax, Minolta , Leica, Hasselblad, Bronica, Lomography , Polaroid, Miranda, Contax, Ricoh, Yashica, Fuji, Voigtlander, Konica, Olympus ...",Sur demande,25 janvier 2018 17:45
262,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/canon-ef-24mm-f-1-4l-ii-usm-prime-lens/1339109152,"Lens bought two months ago, in perfect condition comes with 3 years warranty. Comes with hood.Objectif acheté il y a 2 mois, en parfaite condition (garantie de 3 ans).Merci,Thanks,Francesca","1 550,00 $",2018-03-12T12:54:30.000Z
263,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/appareils-photo-argentique-35mm-moyen-grand-format-selection/1322093404,"(FR)
Photo Tek Canada Tél: 514-844-1441/ 113 Mont-Royal West H2T 2S9Un grand choix d’appareils argentiques et accessoires : 35mm SLR, Moyen Format, Grand Format 4X5, 8X10. Toutes les caméras sont inspectées, vérifiées et sous garantis pour 14 jours. Nous offrons un Rabais Étudiant de 10% et un filtre offert à l'achat.Nous avons en stock film noir et blanc, film couleur, diapositive, polaroid et des équipements pour chambre noires.Photo Tek; 113, avenue Mont-Royal Ouest (coin St. Urbain), Montréal, QC, H2T 2S9. Tél: 514-844-1441Du lundi au samedi, de 11 h à 19 h
Dimanche, 12h - 17h
Metro Mont-Royal ⇒ ⇒:Bus : 11 et 97 direction Ouest au coin St. Urbain.(ENG)
We have a large selection of 35mm SLR Film Cameras, Medium Format cameras, Large Format view cameras. All cameras are inspected and verified; we offer guarantee and 10% Student Discount. Free UV/Skylight filter with purchase.We carry Black &White, Color, slide and polaroid Films, Filters, Flash, and Tripod, monopod, dark-room equipments and more.Photo Tek; 113 Mont-Royal Avenue West, Montreal, QC, H2T 2S9. Tel: 514-844-1441
Monday to Saturday, 11:00 am-7:00 pm
Sunday: 12:00 -5:00 PM
Metro Mont-Royal ⇒ ⇒: Bus: 11 or 97 direction West corner of St. Urbain.Example of what brands we have in stock;
-35 SLR: Nikon- Canon- PENTAX- MINOLTA- Olympus, FUJI, Leica, Contax, FUJICA- YASHICA- Rollei/ Rolleiflex- PRAKTIKA- ZENIT- ZEISS.-MEDIUM/ MOYEN FORMAT M.F. HASSELBLAD (6X6), MAMIYA (6X7, 645), MAMIYA UNIVERSAL, BRONICA (6X6, 645), PENTAX (6X7, 645), Rapid Omega 100 R.F.(6x7). L.F.: GRAFLEX/field camera, TOWER PRESS/field camera, TOYO, CAMBO CALUMET 4X4 & 8X10, LINHOF, DEARDORFF.
-GRAND/ LARGE FORMAT GRAFLEX, CAMBO, TOYO, LINHOF, CALUMET, DEARDORFF. -POLAROID SPECTRA/PLATINUM, FUJI PROVIA,…",Sur demande,2018-02-22T18:22:10.000Z
264,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/camera-crane-18ft-dolly-with-tracks/1337896102,"I sell the whole package in perfect condition.
-Supreme 4 legged dolly + Telescopic Bazooka with 100mm bowl head
-24ft Straight tracks
-180-degree semi circle tracks
Telescopic Bazooka with 100mm Head,
-18ft Film Crane with Jib Stand - Includes Five 3.5ft Sections, Centre Post, Weight Shank, Weight Closers, Jib Stand, Accessory Bag","2 500,00 $",2018-03-07T00:08:33.000Z
265,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/location:-gopro-canon-samsung-gear360-dji-osmo-ricoh/428770245,"LOCATION: GoPro - Canon - Samsung Gear360 - DJI Osmo - Ricoh - MontréalGOPRO: J’offre en location quatre modèles de GoPro: Hero5 en édition Black, Hero4 en édition Silver et Black, Hero3 en édition Black. Avec la caméra, j’inclus le boitier étanche, une carte mémoire de 64GB pour Hero4 et Hero5 ou 32GB pour Hero3, une deuxième batterie, un câble USB pour transfèrer les vidéos vers un ordi, le chargeur pour pouvoir recharger directement de la prise murale et une pochette pour transporter le tout. Pour un léger supplément, choisissez parmi une quarantaine d'accessoires en stock pour à peu près toutes les activités que vous voulez faire.OLYMPUS TOUGH: Une camera étanche, résistante au froid et chocs. Idéal pour un trek ou une excursion de camping.RÉALITÉ VIRTUELLE 360°: J'ai tout l'équipement nécessaire pour filmer du 360°. Rig Freedom 360 et Freedom Explorer, avec Hero4Black, mât Ninja Nodal, smart remote pour partir les 6 caméras en même temps.CANON: Je peux faire 4 kits différents avec des Canon t5i: un kit peut inclure une lentille 18-55mm, ou une lentille 55-200mm, ou 2 lentilles de 18-55mm et 55-200mm, ou une lentille 18-55mm avec flash externe. J'ajoute une carte mémoire de 64GBSAMSUNG: J'ai des Gear360 pour filmer du 360 en 4K. J'ai des casques Samsung Gear VR avec téléphone S7 pour vos évènements.DJI OSMO: J'ai des gimballe Osmo mobile pour filmer avec stabilisation directement de votre téléphone. J'ai aussi des Osmo Plus pour filmer en 4K avec stabiliseur.RICOH THETA S 360°: Une façon très simple de filmer en 360, compatible avec votre page Facebook ou poster la vidéo sur Youtube et lier à votre page web.KARMA GRIP de GOPRO: Pous stabilser une GoPro et réaliser des vidéos de qualité professionnelle.Vérifiez la disponibilité par courriel, ou appelez moi au 1-800 424 7801, vous pouvez me texter au 514 984 7801Plus d'infos sur: www.LoueRent.ca","49,00 $",22 janvier 2018 22:22
266,11,https://www.kijiji.ca/v-appareil-photo-camera/grand-montreal/le-camera-show-a-montreal-camera-show-dim-le-8-avril-2018/c1179658,"Le Montreal Camera Show (Annuel) aura lieux dimanche le 8 avril entre 9;30h et 14;30h au Hampton INN & Suites, situe au 1900 Trans Canadienne (autoroute 40), Dorval, Qc H9P 2N4 (Sortie Des Sources Sud).Achat, vente et change de tout matriaux photographiques, numriques , neufs, vintage et usags: film, camras, objectifs, flash, filtres, trpieds, etc..Visiteurs: $7  la porteSongez-vous vendre votre quipement?Location de table: $75 (par reservation).SVP, veuillez contacter Solomon au 514-898-5351PLUS QUUN MARCH AUX PUCES!www.montrealcamerashow.comThe Annual Montreal Camera Show will take place Sunday, April 11, 2010 between 10am and 3pm at the Holiday Inn Pointe-Claire, located at 6700 Trans Canada Hwy (facing Fairview shopping center).BUY-SELL-TRADEEverything photographic, new, vintage or used, film and digital, cameras, lenses, flash, tripods, filters, film, accessories etc..Visitors: $7 at the doorThinking of selling your unused or unwanted gear??Table rentals are $75 (reservation required)Please call Sol at 514-898-5351GREAT BARGAINS, UNUSUAL FINDS!www.montrealcamerashow.com",$7.00,Impossible
267,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/canon-l-series-24-105mm-f4-is/1339323850,"I am selling my Canon 24-105 L series lens.
This is a great do it all lens and carries the L series distinction of high end Canon build quality.
Comes with Camera hood and lens cap.
Please contact if you would like to see the lens or have questions. Thank you.
** I am also selling a Canon 430ex II flash with a diffuser and shoe cord.","625,00 $",2018-03-13T04:56:03.000Z
268,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/sell-your-camera-collection-and-estates-i-am-buying/c300310,"I AM BUYING CAMERA COLLECTIONS AND ESTATES.OLDER AND NEWER CAMERAS, LENSES, AND ACCESSORIES.SINGLE ITEMS AND COMPLETE STUDIOS. QUANTITIES OF FILM.Please call 514-898-5351.House calls willingly.Je parle Francais.Linhof,Leica,Hasselblad,Nikon,Canon,Pentax,Contax,Contarex,Zeiss,Planar,Sonnar,Folmer,Burke & James, Deardorff, Voigtlander, Old Brass lenses, Accordion Cameras, Large format, Yashica, Ricoh, Leitz, Alpa, Zunow, Plaubel, Phase one, Olympus, Sinar, and much more!!",Please Contact,Impossible
269,11,https://www.kijiji.ca/v-appareil-photo-camera/grand-montreal/sell-your-leica-cameras-lenses-vendez-vos-appareils-et-objectifs-leica/c331604,"Sell your Leica Cameras, Lenses & accessories. I am buying all M Cameras including the M240/MP/M6/M7/M8/M9/M3/M4/M5. Also all M & R lenses; Noctilux/Summilux/Summicron/Elmarit/Elmar/Summarit etc.Call for an over the phone quote today. Just call Sol at 514-898-5351. Fast & friendly service.———————————————————————————————————————————————————————————————Vendez vos appareils & accessoires Leica M incluant le M240/MP/M9/M8/M7/M6/M5/M4/M3/M2/M1. Aussi toutes objectifs système M & R; M240/MP/M6/M7/M8/M9/M3/M4/M5 etc.Appelez Solomon aujourd'hui pour un estime gratuit au 514-898-5351. Service rapide et amical.",Please Contact,Impossible
270,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/camera-minolta-srt201-mint-body-only-with-strap/1314900335,"Vintage 1975 Mint condition Famous Japan made 1975
35mm film Camera Minolta SRT201
body with strap / bôitier avec courroi $300Rokkar-X 50mm1:1.7= 55mm lens $65 with lenscapet Image Super coated 1:2.8 = 58 mm lens $65
avec pochette en cuir et bouchon protège lentille /with leather pouch and lenscapCan sell package deal, peux fair prix d'ensembles","225,00 $",2018-03-13T04:44:23.000Z
271,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/nikon-50mm-f1-8-200/1327101253,"Objectif Nikon 50mm F1.8
Vient avec filtre NC et polarisant
Voir mes autres annonces
Paiement accepté comptant et Pay Pal
Merci, Michel","200,00 $",2018-03-13T04:17:02.000Z
272,11,https://www.kijiji.ca/v-appareil-photo-camera/grand-montreal/canon-16-35mm-f2-8-mark-iii-brand-new-with-full-canon-warranty/c1203606,"Brand new, in never open box @ Pratt ImageWhat is the advantage of purchasing @ Pratt Image?We take trade-ins + we pay very high + only pay tax on the difference.For example, you purchase the Canon 16-35mm @ 2750, trade-in value @ 2000, you only pay tax on 750.+ friendly service+ free parking.Try us out!Pratt Image @ 5805 Decarie Blvd H3W 3C9Please call us @ 514-738-0119 or 514-886-9333.","$2,750.00",Impossible
273,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/objectif-tamron-17-50mm-f2-8-pour-nikon/1327100089,"Objectif Tamron 17-50mm f2.8 continue (pour Nikon) $325
Vient avec filtre NC 62mm (valeur usagée $50, neuf $105)
Voir mes autres annonces
Paiement accepté: comptant et Pay Pal
Merci, Michel","325,00 $",2018-03-13T04:16:56.000Z
274,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/nikon-ed-80-200mm-f2-8-550/1327098294,"Objectif Nikon ED 80-200mm F2.8 $550 excellente lentille, F 2.8 continue, vient avec sac de protection qui se porte à la ceinture.
Peut venir avec filtre Nikon NC 77mm $50
Voir mes autres annonces
Paiement accepté comptant et Pay Pal
Merci, Michel","550,00 $",2018-03-13T04:16:50.000Z
275,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/appareil-photo-reflexe-vintage-canon-ae-1/1339318692,"Appareil photo réflexe de grande qualité de marque Canon AE-1. Vient avec un objectif de 50 mm, flash et filtres. Excellente condition.","130,00 $",2018-03-13T03:47:18.000Z
276,11,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/canon-80d-18-135mm-stm-lens-brand-new-including-tax/c1142981,"Brand new camera, in box with Canadian warranty. Comes with newest 18-135mm lens.We can sell the body only too if needed.All never taken out of the box.We are authorized Canon dealers.Why purchase @ Pratt Image?1) We take trades-in and pay  above market prices for your pre-owned equipment.All for 1799.99  TAX INCLUDED.2) Friendly and professional  service3) Free parking.Please call us @ 514-738-0119 or 514-886-9333 Ask for Michael Pratt Image @ 5805 Decarie Blvd","$1,799.99",Impossible
277,11,https://www.kijiji.ca/v-appareil-photo-camera/grand-montreal/we-buy-nous-achetons-cameras-et-objectifs-sell-vendez-cameras-lenses-nikon-leica-sony-fuji-hasselblad/c1029169,"We are buying Cameras and Lenses. Film & Digital. We pay cash. Service rapide et courtois. Appeler Solomon au 514-898-5351.Nous achetons du materiel Leica,Nikon,Canon,Panasonic, Fuji, Sony, Olympus,Hasselblad,Schneider,Rodenstock, Rolleiflex, Zeiss,Plaubel,et beaucoup plus!. Medium and Large format 4x5,8x10,11x14 cameras and lenses. Scanners. Friendly & courteous service. House calls willingly.Single items and entire collections/Estates.By Appointment only/Sur Rendez vousZuiko, Dallmeyer, Cooke, Zunow, 8x10, 11x14, Summicron, Summarit, Summilux, Noctilux, Nokton, Heliar, Apo-Lanthar, M240,M9,M3,M2,M6,M7,M8, M-P, Planar, Sonnar,Distagon, Biogon, Tessar,Plaubel, Bessa Voigtlander, Angulon, Exakta, contax, Rangefinder, 4x5, ULF brass lenses, Leitz, Berthiot, Nikkor, Switar, Movie cameras, lenses, Minolta,Rokkor, Mamiya, Folmer & Schwing, Kiev, M10,Q,8x20,12x20,16x20, bellows, Graflex,Biotar,jupiter,Xpan,",Please Contact,Impossible
